source,density
Leaflitter,0.113216585
Leaflitter,0.160801436
Leaflitter,0.020308216
Leaflitter,0.096982571
Leaflitter,0.023453183
Leaflitter,0.018772448
Leaflitter,0.149557432
Leaflitter,0.29909056
Leaflitter,0.098806989
Leaflitter,0.179144987
Leaflitter,0.1565449
Leaflitter,0.229934237
Leaflitter,0.02453985
Leaflitter,0.070739029
Leaflitter,0.011525989
Leaflitter,0.062949958
Leaflitter,0.08681989
Leaflitter,0.076545537
Leaflitter,0.197666267
Leaflitter,0.045743001
Leaflitter,0.044850266
Leaflitter,0.236618206
Leaflitter,0.031154544
Leaflitter,0.021331123
Leaflitter,0.01213878
Leaflitter,0.040628226
Leaflitter,0.044344501
Leaflitter,0.037906117
Leaflitter,0.034730315
Leaflitter,0.036519257
Leaflitter,0.084283018
Leaflitter,0.081731651
Leaflitter,0.081593229
Leaflitter,0.059023264
Leaflitter,0.048600893
Leaflitter,0.020624582
Leaflitter,0.020993422
Leaflitter,0.10108935
Leaflitter,0.256389871
Leaflitter,0.280434408
Leaflitter,0.008875793
Leaflitter,0.148725299
Leaflitter,0.120856217
Leaflitter,0.003969832
Leaflitter,0.084591418
Leaflitter,0.002200022
Leaflitter,0.173423515
Leaflitter,0.418514385
Leaflitter,0.101613766
Leaflitter,0.144264594
Leaflitter,0.251221384
Leaflitter,0.238682141
Leaflitter,0.032551004
Leaflitter,0.021203105
Leaflitter,0.0297764
Leaflitter,0.106429008
Leaflitter,0.018046258
Leaflitter,0.028038846
Leaflitter,0.054556368
Leaflitter,0.365799414
Leaflitter,0.065922391
Leaflitter,0.188123712
Leaflitter,0.277124662
Leaflitter,0.119703597
Leaflitter,0.418457128
Leaflitter,0.26642423
Leaflitter,0.133608894
Leaflitter,0.062567477
Leaflitter,0.094798396
Leaflitter,0.090246769
Leaflitter,0.009761697
Leaflitter,0.358349128
Leaflitter,0.003334646
Leaflitter,0.18062977
Leaflitter,0.061484099
Leaflitter,0.05191053
Leaflitter,0.406541855
Leaflitter,0.170558814
Leaflitter,0.060329587
Leaflitter,0.229931083
Leaflitter,0.053345177
Leaflitter,0.002922071
Leaflitter,0.258812607
Leaflitter,0.282924847
Leaflitter,0.006795244
Leaflitter,0.040578207
Leaflitter,0.344566814
Leaflitter,0.08683988
Leaflitter,0.20505973
Leaflitter,0.047899831
Leaflitter,0.145262887
Leaflitter,0.092080891
Leaflitter,0.150038479
Leaflitter,0.026968225
Leaflitter,0.138006737
Leaflitter,0.095514254
Leaflitter,0.113515071
Leaflitter,0.019268949
Leaflitter,0.015295956
Leaflitter,0.089536912
Leaflitter,0.022472291
Leaflitter,0.215583588
Leaflitter,0.025055521
Leaflitter,0.201996886
Leaflitter,0.093806524
Leaflitter,0.015010961
Leaflitter,0.297137443
Leaflitter,0.020631558
Leaflitter,0.096358065
Leaflitter,0.250185196
Leaflitter,0.055059934
Leaflitter,0.031043431
Leaflitter,0.017157641
Leaflitter,0.296817247
Leaflitter,0.06599348
Leaflitter,0.018019124
Leaflitter,0.093945733
Leaflitter,0.110736761
Leaflitter,0.234262429
Leaflitter,0.180637474
Leaflitter,0.104640613
Leaflitter,0.0829102
Leaflitter,0.066868936
Leaflitter,0.150459148
Leaflitter,0.12868406
Leaflitter,0.065903812
Leaflitter,0.240279722
Leaflitter,0.111234825
Leaflitter,0.198338004
Leaflitter,0.20267806
Leaflitter,0.071963033
Leaflitter,0.044160875
Leaflitter,0.148014466
Leaflitter,0.07848068
Leaflitter,0.045109486
Leaflitter,0.057623643
Leaflitter,0.098157633
Leaflitter,0.075993327
Leaflitter,0.023346202
Leaflitter,0.011258437
Leaflitter,0.048025423
Leaflitter,0.047505285
Leaflitter,0.155449486
Leaflitter,0.132405648
Leaflitter,0.156127109
Leaflitter,0.103615124
Leaflitter,0.052915463
Leaflitter,0.157664575
Leaflitter,0.091276837
Leaflitter,0.176178124
Leaflitter,0.22859312
Leaflitter,0.088699207
Leaflitter,0.006385431
Leaflitter,0.047259908
Leaflitter,0.005859243
Leaflitter,0.087233435
Leaflitter,0.03355487
Leaflitter,0.000637213
Leaflitter,0.085110127
Leaflitter,0.022371546
Leaflitter,0.017810642
Leaflitter,0.053991794
Leaflitter,0.118854202
Leaflitter,0.626791976
Leaflitter,0.04681598
Leaflitter,0.001799383
Leaflitter,0.224821649
Leaflitter,0.007959572
Leaflitter,0.1794922
Leaflitter,0.087312585
Leaflitter,0.167769634
Leaflitter,0.048080264
Leaflitter,0.307515933
Leaflitter,0.019585646
Leaflitter,0.060919698
Leaflitter,0.015680212
