source,density
Leaflitter,0.628702195
Leaflitter,0.791329649
Leaflitter,0.912475897
Leaflitter,0.747035268
Leaflitter,0.919793134
Leaflitter,0.6620357
Leaflitter,0.724359598
Leaflitter,0.714289233
Leaflitter,0.577081211
Leaflitter,0.950691175
Leaflitter,0.723347903
Leaflitter,0.506746589
Leaflitter,0.743887759
Leaflitter,0.863819298
Leaflitter,0.807807774
Leaflitter,0.671494342
Leaflitter,0.966535722
Leaflitter,0.896321316
Leaflitter,0.92854499
Leaflitter,0.683882252
Leaflitter,0.82255657
Leaflitter,0.781406269
Leaflitter,0.933861651
Leaflitter,0.715279727
Leaflitter,0.762010825
Leaflitter,0.850160853
Leaflitter,0.707617253
Leaflitter,0.864686186
Leaflitter,0.870904829
Leaflitter,0.898850511
Leaflitter,0.916369296
Leaflitter,0.976907562
Leaflitter,0.859975264
Leaflitter,0.990449751
Leaflitter,0.658877629
Leaflitter,0.713805099
Leaflitter,0.746302304
Leaflitter,0.442414216
Leaflitter,0.865383344
Leaflitter,0.620724518
Leaflitter,0.456514449
Leaflitter,0.831129685
Leaflitter,0.971906221
Leaflitter,0.800359933
Leaflitter,0.935296677
Leaflitter,0.779191316
Leaflitter,0.789933721
Leaflitter,0.8858577
Leaflitter,0.86767355
Leaflitter,0.686583039
Leaflitter,0.827714283
Leaflitter,0.798377417
Leaflitter,0.948868724
Leaflitter,0.732847608
Leaflitter,0.773680834
Leaflitter,0.758643293
Leaflitter,0.676537818
Leaflitter,0.787514029
Leaflitter,0.966766135
Leaflitter,0.903381431
Leaflitter,0.875100969
Leaflitter,0.91577862
Leaflitter,0.883547791
Leaflitter,0.710252237
Leaflitter,0.779579088
Leaflitter,0.776618481
Leaflitter,0.802752856
Leaflitter,0.78589583
Leaflitter,0.877788077
Leaflitter,0.956348928
Leaflitter,0.742260679
Leaflitter,0.910014455
Leaflitter,0.778363255
Leaflitter,0.949093158
Leaflitter,0.84236976
Leaflitter,0.768003095
Leaflitter,0.844725507
Leaflitter,0.684227427
Leaflitter,0.973175534
Leaflitter,0.903633799
Leaflitter,0.941415553
Leaflitter,0.679901479
Leaflitter,0.869267554
Leaflitter,0.754709837
Leaflitter,0.40016002
Leaflitter,0.872205596
Leaflitter,0.838787792
Leaflitter,0.926464406
Leaflitter,0.678873402
Leaflitter,0.892299385
Leaflitter,0.684341802
Leaflitter,0.68410292
Leaflitter,0.822541015
Leaflitter,0.818391762
Leaflitter,0.919011015
Leaflitter,0.889389778
Leaflitter,0.718348095
Leaflitter,0.729722552
Leaflitter,0.617947292
Leaflitter,0.906900029
Leaflitter,0.941749672
Leaflitter,0.831179472
Leaflitter,0.9025928
Leaflitter,0.770350475
Leaflitter,0.808300915
Leaflitter,0.955275413
Leaflitter,0.620889718
Leaflitter,0.865188699
Leaflitter,0.776635441
Leaflitter,0.952606224
Leaflitter,0.74885216
Leaflitter,0.92361696
Leaflitter,0.97689287
Leaflitter,0.694811621
Leaflitter,0.971215301
Leaflitter,0.694484815
Leaflitter,0.661358711
Leaflitter,0.834255961
Leaflitter,0.652595632
Leaflitter,0.941342417
Leaflitter,0.883594412
Leaflitter,0.89309019
Leaflitter,0.73899917
Leaflitter,0.880287021
Leaflitter,0.881033252
Leaflitter,0.726946477
Leaflitter,0.927535294
Leaflitter,0.935705746
Leaflitter,0.655234863
Leaflitter,0.860126213
Leaflitter,0.751635918
Leaflitter,0.826660709
Leaflitter,0.76439199
Leaflitter,0.864308774
Leaflitter,0.874968591
Leaflitter,0.615694378
Leaflitter,0.506763633
Leaflitter,0.850800841
Leaflitter,0.795639247
Leaflitter,0.627306117
Leaflitter,0.79158971
Leaflitter,0.94773146
Leaflitter,0.624455822
Leaflitter,0.92880125
Leaflitter,0.883987669
Leaflitter,0.831871105
Leaflitter,0.802642261
Leaflitter,0.893353818
Leaflitter,0.864747065
Leaflitter,0.864766336
Leaflitter,0.821568903
Leaflitter,0.874827302
Leaflitter,0.964966925
Leaflitter,0.935976024
Leaflitter,0.957303093
Leaflitter,0.80658484
Leaflitter,0.905455286
Leaflitter,0.734499628
Leaflitter,0.529213594
Leaflitter,0.712009482
Leaflitter,0.693540322
Leaflitter,0.965091254
Leaflitter,0.766734871
Leaflitter,0.995067882
Leaflitter,0.952481397
Leaflitter,0.919400392
Leaflitter,0.876083253
Leaflitter,0.878259994
Leaflitter,0.244600492
Leaflitter,0.861076957
Leaflitter,0.760023067
Leaflitter,0.895136268
Leaflitter,0.661830017
Leaflitter,0.827737665
Leaflitter,0.769129284
Leaflitter,0.94990657
Leaflitter,0.980207758
