source,density
Leaflitter,0.922217264
Leaflitter,0.414472812
Leaflitter,0.729192988
Leaflitter,0.945897682
Leaflitter,0.541806565
Leaflitter,0.508151559
Leaflitter,0.455727797
Leaflitter,0.511267964
Leaflitter,0.88769063
Leaflitter,0.499718189
Leaflitter,0.748771537
Leaflitter,0.947485342
Leaflitter,0.642763102
Leaflitter,0.510396105
Leaflitter,0.406177948
Leaflitter,0.048936949
Leaflitter,0.504584943
Leaflitter,0.605866731
Leaflitter,0.93297727
Leaflitter,0.32301492
Leaflitter,0.641947956
Leaflitter,0.542255027
Leaflitter,0.700424425
Leaflitter,0.819059215
Leaflitter,0.632320892
Leaflitter,0.782718863
Leaflitter,0.599034554
Leaflitter,0.586626463
Leaflitter,0.675326487
Leaflitter,0.842182883
Leaflitter,0.462933704
Leaflitter,0.94595097
Leaflitter,0.860914121
Leaflitter,0.719455074
Leaflitter,0.668553968
Leaflitter,0.908619415
Leaflitter,0.731607914
Leaflitter,0.827093546
Leaflitter,0.65539667
Leaflitter,0.668867675
Leaflitter,0.958216683
Leaflitter,0.457077913
Leaflitter,0.557446699
Leaflitter,0.676695719
Leaflitter,0.787505275
Leaflitter,0.842373186
Leaflitter,0.913233682
Leaflitter,0.501089874
Leaflitter,0.294380287
Leaflitter,0.815314136
Leaflitter,0.749160683
Leaflitter,0.304071509
Leaflitter,0.910046105
Leaflitter,0.566597772
Leaflitter,0.535690433
Leaflitter,0.002837611
Leaflitter,0.610537665
Leaflitter,0.546058215
Leaflitter,0.129878312
Leaflitter,0.472858767
Leaflitter,0.590807009
Leaflitter,0.84015382
Leaflitter,0.604933122
Leaflitter,0.683487468
Leaflitter,0.577433353
Leaflitter,0.6575177
Leaflitter,0.827646156
Leaflitter,0.880348329
Leaflitter,0.272149493
Leaflitter,0.907436748
Leaflitter,0.775451847
Leaflitter,0.897563005
Leaflitter,0.940778304
Leaflitter,0.831231623
Leaflitter,0.729071638
Leaflitter,0.928705741
Leaflitter,0.674886131
Leaflitter,0.883443033
Leaflitter,0.777087999
Leaflitter,0.943352402
Leaflitter,0.66699282
Leaflitter,0.861438421
Leaflitter,0.271328378
Leaflitter,0.314742998
Leaflitter,0.570167802
Leaflitter,0.364298435
Leaflitter,0.241937874
Leaflitter,0.500025398
Leaflitter,0.580896841
Leaflitter,0.662607267
Leaflitter,0.468910712
Leaflitter,0.975593589
Leaflitter,0.827132638
Leaflitter,0.719517109
Leaflitter,0.991119199
Leaflitter,0.584594442
Leaflitter,0.827501754
Leaflitter,0.72808861
Leaflitter,0.209068742
Leaflitter,0.562584115
Leaflitter,0.267450409
Leaflitter,0.64306247
Leaflitter,0.504786748
Leaflitter,0.697523274
Leaflitter,0.914216458
Leaflitter,0.501243698
Leaflitter,0.48701032
Leaflitter,0.687772489
Leaflitter,0.92322843
Leaflitter,0.889612048
Leaflitter,0.519852959
Leaflitter,0.604609464
Leaflitter,0.689648939
Leaflitter,0.208737999
Leaflitter,0.887554794
Leaflitter,0.748982231
Leaflitter,0.299710604
Leaflitter,0.817608917
Leaflitter,0.587690338
Leaflitter,0.932840157
Leaflitter,0.243372502
Leaflitter,0.732722201
Leaflitter,0.43592195
Leaflitter,0.591022227
Leaflitter,0.619985754
Leaflitter,0.570397358
Leaflitter,0.485779103
Leaflitter,0.947666034
Leaflitter,0.481896657
Leaflitter,0.601523212
Leaflitter,0.371651363
Leaflitter,0.897106674
Leaflitter,0.970149796
Leaflitter,0.390558372
Leaflitter,0.428774454
Leaflitter,0.711648925
Leaflitter,0.54790285
Leaflitter,0.317084305
Leaflitter,0.863147724
Leaflitter,0.944069279
Leaflitter,0.313698889
Leaflitter,0.639100372
Leaflitter,0.651420885
Leaflitter,0.47378995
Leaflitter,0.186434585
Leaflitter,0.588912077
Leaflitter,0.453215429
Leaflitter,0.778578916
Leaflitter,0.940588361
Leaflitter,0.879180701
Leaflitter,0.634521492
Leaflitter,0.591520453
Leaflitter,0.794638015
Leaflitter,0.744750061
Leaflitter,0.419800437
Leaflitter,0.810914462
Leaflitter,0.837528162
Leaflitter,0.588151965
Leaflitter,0.961692684
Leaflitter,0.134238123
Leaflitter,0.624401128
Leaflitter,0.698539395
Leaflitter,0.57747305
Leaflitter,0.848976115
Leaflitter,0.497214221
Leaflitter,0.285022002
