source,density
Leaflitter,0.264735636
Leaflitter,0.512015459
Leaflitter,0.337470682
Leaflitter,0.313477802
Leaflitter,0.811626757
Leaflitter,0.00817677
Leaflitter,0.327924885
Leaflitter,0.695618548
Leaflitter,0.320791135
Leaflitter,0.906944982
Leaflitter,0.852237533
Leaflitter,0.341958132
Leaflitter,0.715185314
Leaflitter,0.002237042
Leaflitter,0.013063969
Leaflitter,0.157774704
Leaflitter,0.540084611
Leaflitter,0.081821364
Leaflitter,0.345735894
Leaflitter,0.086574202
Leaflitter,0.755226098
Leaflitter,0.643624997
Leaflitter,0.100258124
Leaflitter,0.327746646
Leaflitter,0.12495711
Leaflitter,0.180439892
Leaflitter,0.114886197
Leaflitter,0.192322789
Leaflitter,0.93656456
Leaflitter,0.081826177
Leaflitter,0.103305247
Leaflitter,0.866779433
Leaflitter,0.100474115
Leaflitter,0.608019057
Leaflitter,0.419255952
Leaflitter,0.884655888
Leaflitter,0.610316229
Leaflitter,0.407000044
Leaflitter,0.200280082
Leaflitter,0.337543795
Leaflitter,0.423341724
Leaflitter,0.304381301
Leaflitter,0.258963918
Leaflitter,0.247650021
Leaflitter,0.621496623
Leaflitter,0.790085653
Leaflitter,0.612865409
Leaflitter,0.23800937
Leaflitter,0.042022809
Leaflitter,0.609602325
Leaflitter,0.239833378
Leaflitter,0.052986727
Leaflitter,0.84337987
Leaflitter,0.88248108
Leaflitter,0.290437694
Leaflitter,0.594931871
Leaflitter,0.315738516
Leaflitter,0.344901445
Leaflitter,0.905400788
Leaflitter,0.055719536
Leaflitter,0.059798901
Leaflitter,0.213797522
Leaflitter,0.034768589
Leaflitter,0.158617705
Leaflitter,0.788281599
Leaflitter,0.691761781
Leaflitter,0.552187794
Leaflitter,0.588099408
Leaflitter,0.562412445
Leaflitter,0.776855383
Leaflitter,0.776916883
Leaflitter,0.097961202
Leaflitter,0.508073492
Leaflitter,0.309392584
Leaflitter,0.822094418
Leaflitter,0.95411457
Leaflitter,0.401237448
Leaflitter,0.243589699
Leaflitter,0.865291889
Leaflitter,0.69821365
Leaflitter,0.540976001
Leaflitter,0.136915223
Leaflitter,0.541421211
Leaflitter,0.103455402
Leaflitter,0.400149593
Leaflitter,0.951740713
Leaflitter,0.571981605
Leaflitter,0.395158666
Leaflitter,0.144116695
Leaflitter,0.108665341
Leaflitter,0.4872111
Leaflitter,0.002315983
Leaflitter,0.135841904
Leaflitter,0.640402281
Leaflitter,0.005923624
Leaflitter,0.114543139
Leaflitter,0.722965826
Leaflitter,0.172587079
Leaflitter,0.514744077
Leaflitter,0.855078316
Leaflitter,0.281336106
