source,density
Leaflitter,0.030159141
Leaflitter,0.761087695
Leaflitter,0.07240623
Leaflitter,0.855583155
Leaflitter,0.744258161
Leaflitter,0.200936252
Leaflitter,0.146859209
Leaflitter,0.85948415
Leaflitter,0.778939795
Leaflitter,0.181082118
Leaflitter,0.265471396
Leaflitter,0.371764242
Leaflitter,0.107248897
Leaflitter,0.125716579
Leaflitter,0.700861324
Leaflitter,0.760824226
Leaflitter,0.762593033
Leaflitter,0.521498475
Leaflitter,0.637105801
Leaflitter,0.127534011
Leaflitter,0.190045136
Leaflitter,0.740521333
Leaflitter,0.400967607
Leaflitter,0.823611902
Leaflitter,0.025777329
Leaflitter,0.132840607
Leaflitter,0.271379348
Leaflitter,0.582247497
Leaflitter,0.338908916
Leaflitter,0.005427765
Leaflitter,0.443655329
Leaflitter,0.799888119
Leaflitter,0.78656548
Leaflitter,0.066069853
Leaflitter,0.862878727
Leaflitter,0.634261933
Leaflitter,0.491437542
Leaflitter,0.624149889
Leaflitter,0.805364404
Leaflitter,0.177726825
Leaflitter,0.030905988
Leaflitter,0.027141501
Leaflitter,0.293142017
Leaflitter,0.582917332
Leaflitter,0.412708845
Leaflitter,0.169184397
Leaflitter,0.884184185
Leaflitter,0.122742516
Leaflitter,0.808262397
Leaflitter,0.056691194
Leaflitter,0.034486666
Leaflitter,0.525672177
Leaflitter,0.909398602
Leaflitter,0.573508912
Leaflitter,0.050932515
Leaflitter,0.042064648
Leaflitter,0.311879641
Leaflitter,0.811783394
Leaflitter,0.692992948
Leaflitter,0.010444038
Leaflitter,0.496150333
Leaflitter,0.046697965
Leaflitter,0.586667457
Leaflitter,0.302144839
Leaflitter,0.314521194
Leaflitter,0.229726519
Leaflitter,0.847255829
Leaflitter,0.126874917
Leaflitter,0.036992239
Leaflitter,0.953671105
Leaflitter,0.891156063
Leaflitter,0.890210964
Leaflitter,0.015944374
Leaflitter,0.041298379
Leaflitter,0.237001656
Leaflitter,0.011204842
Leaflitter,0.062550929
Leaflitter,0.483459288
Leaflitter,0.502389983
Leaflitter,0.086601485
Leaflitter,0.012884107
Leaflitter,0.007057215
Leaflitter,0.552273382
Leaflitter,0.225303034
Leaflitter,0.820036092
Leaflitter,0.792013009
Leaflitter,0.2032791
Leaflitter,0.990570646
Leaflitter,0.353220837
Leaflitter,0.59551465
Leaflitter,0.769057983
Leaflitter,0.800447092
Leaflitter,0.083759648
Leaflitter,0.01788747
Leaflitter,0.108553966
Leaflitter,0.055083606
Leaflitter,0.077697739
Leaflitter,0.676863368
Leaflitter,0.323790726
Leaflitter,0.212610353
Leaflitter,0.142325525
Leaflitter,0.659984155
Leaflitter,0.183446994
Leaflitter,0.123245183
Leaflitter,0.806594614
Leaflitter,0.301894087
Leaflitter,0.17769299
Leaflitter,0.676065759
Leaflitter,0.691322552
Leaflitter,0.195328252
Leaflitter,0.617666207
Leaflitter,0.499013624
Leaflitter,0.088274342
Leaflitter,0.007220016
Leaflitter,0.215433022
Leaflitter,0.38867596
Leaflitter,0.331343949
Leaflitter,0.14963362
Leaflitter,0.12758632
Leaflitter,0.065965514
Leaflitter,0.925042856
Leaflitter,0.741626348
Leaflitter,0.098739372
Leaflitter,0.390499166
Leaflitter,0.552331074
Leaflitter,0.135547306
Leaflitter,0.069165657
Leaflitter,0.08513376
Leaflitter,0.226932814
Leaflitter,0.013057121
Leaflitter,0.024025417
Leaflitter,0.674248503
Leaflitter,0.673058476
Leaflitter,0.024967572
Leaflitter,0.237219582
Leaflitter,0.051107382
