source,density
Leaflitter,0.596099606
Leaflitter,0.840073073
Leaflitter,0.698837365
Leaflitter,0.718288583
Leaflitter,0.399669125
Leaflitter,0.668207138
Leaflitter,0.769351221
Leaflitter,0.720373469
Leaflitter,0.623795083
Leaflitter,0.913158367
Leaflitter,0.106816187
Leaflitter,0.56901741
Leaflitter,0.692837062
Leaflitter,0.397042687
Leaflitter,0.642320445
Leaflitter,0.794832178
Leaflitter,0.724641982
Leaflitter,0.780795528
Leaflitter,0.502565009
Leaflitter,0.271268636
Leaflitter,0.905087552
Leaflitter,0.30441769
Leaflitter,0.812952919
Leaflitter,0.694509499
Leaflitter,0.689060163
Leaflitter,0.864787339
Leaflitter,0.712483959
Leaflitter,0.86802144
Leaflitter,0.543631947
Leaflitter,0.916453694
Leaflitter,0.652508283
Leaflitter,0.460083436
Leaflitter,0.806570988
Leaflitter,0.633165384
Leaflitter,0.705904834
Leaflitter,0.462425261
Leaflitter,0.665689546
Leaflitter,0.498572082
Leaflitter,0.774747553
Leaflitter,0.723286057
Leaflitter,0.9148975
Leaflitter,0.51761604
Leaflitter,0.808171406
Leaflitter,0.910340793
Leaflitter,0.657971509
Leaflitter,0.772986567
Leaflitter,0.948176267
Leaflitter,0.879267707
Leaflitter,0.833658557
Leaflitter,0.639255475
Leaflitter,0.688576992
Leaflitter,0.754951495
Leaflitter,0.663108021
Leaflitter,0.899559892
Leaflitter,0.55514944
Leaflitter,0.230628116
Leaflitter,0.79328244
Leaflitter,0.861255246
Leaflitter,0.682659717
Leaflitter,0.976886469
Leaflitter,0.622187329
Leaflitter,0.849621908
Leaflitter,0.61922646
Leaflitter,0.874619174
Leaflitter,0.495186858
Leaflitter,0.941624063
Leaflitter,0.811151833
Leaflitter,0.831482262
Leaflitter,0.866737636
Leaflitter,0.478232888
Leaflitter,0.431058552
Leaflitter,0.846414249
Leaflitter,0.866530341
Leaflitter,0.158985669
Leaflitter,0.733484844
Leaflitter,0.855848293
Leaflitter,0.624714902
Leaflitter,0.907838409
Leaflitter,0.669096116
Leaflitter,0.971027568
Leaflitter,0.720439691
Leaflitter,0.82333928
Leaflitter,0.885535673
Leaflitter,0.692902621
Leaflitter,0.822657235
Leaflitter,0.361377275
Leaflitter,0.632365312
Leaflitter,0.818849712
Leaflitter,0.729580635
Leaflitter,0.917059175
Leaflitter,0.781536647
Leaflitter,0.459084011
Leaflitter,0.11096212
Leaflitter,0.756293275
Leaflitter,0.643480386
Leaflitter,0.759994322
Leaflitter,0.638727341
Leaflitter,0.530885107
Leaflitter,0.570718628
Leaflitter,0.749573836
Leaflitter,0.482296958
Leaflitter,0.940988423
Leaflitter,0.410167804
Leaflitter,0.821887121
Leaflitter,0.577372717
Leaflitter,0.747479002
Leaflitter,0.672212546
Leaflitter,0.918604042
Leaflitter,0.849231495
Leaflitter,0.311736449
Leaflitter,0.150576308
