source,density
Leaflitter,0.872970526
Leaflitter,0.828604849
Leaflitter,0.757905721
Leaflitter,0.894615339
Leaflitter,0.870484588
Leaflitter,0.675385523
Leaflitter,0.850247246
Leaflitter,0.774584084
Leaflitter,0.348201764
Leaflitter,0.925763648
Leaflitter,0.721505119
Leaflitter,0.677831368
Leaflitter,0.826060047
Leaflitter,0.688932893
Leaflitter,0.72209068
Leaflitter,0.662653133
Leaflitter,0.900092161
Leaflitter,0.746673209
Leaflitter,0.681447468
Leaflitter,0.751222279
Leaflitter,0.799027581
Leaflitter,0.730308149
Leaflitter,0.761121921
Leaflitter,0.802081793
Leaflitter,0.714876935
Leaflitter,0.664419399
Leaflitter,0.633873718
Leaflitter,0.933212452
Leaflitter,0.863562616
Leaflitter,0.922599058
Leaflitter,0.925819454
Leaflitter,0.879832837
Leaflitter,0.955843292
Leaflitter,0.918294911
Leaflitter,0.678041734
Leaflitter,0.859331111
Leaflitter,0.775817984
Leaflitter,0.280562707
Leaflitter,0.836896163
Leaflitter,0.626535131
Leaflitter,0.914464938
Leaflitter,0.769553392
Leaflitter,0.784072834
Leaflitter,0.774142493
Leaflitter,0.427839676
Leaflitter,0.955127281
Leaflitter,0.708859788
Leaflitter,0.828046654
Leaflitter,0.777344695
Leaflitter,0.737888739
Leaflitter,0.915292474
Leaflitter,0.815764493
Leaflitter,0.879564579
Leaflitter,0.93150415
Leaflitter,0.76423603
Leaflitter,0.662346024
Leaflitter,0.731138715
Leaflitter,0.891247275
Leaflitter,0.915537699
Leaflitter,0.753739974
Leaflitter,0.600167598
Leaflitter,0.894064971
Leaflitter,0.556217319
Leaflitter,0.645888656
Leaflitter,0.921160907
Leaflitter,0.487560245
Leaflitter,0.691853105
Leaflitter,0.912841072
Leaflitter,0.647480557
Leaflitter,0.797521219
Leaflitter,0.912595353
Leaflitter,0.605279245
Leaflitter,0.847806569
Leaflitter,0.638303773
Leaflitter,0.85484034
Leaflitter,0.829134688
Leaflitter,0.611970314
Leaflitter,0.690988192
Leaflitter,0.262396563
Leaflitter,0.851216733
Leaflitter,0.699007969
Leaflitter,0.80763135
Leaflitter,0.826048371
Leaflitter,0.795152141
Leaflitter,0.500781875
Leaflitter,0.766322605
Leaflitter,0.749021619
Leaflitter,0.846135896
Leaflitter,0.814257259
Leaflitter,0.858005643
Leaflitter,0.937382978
Leaflitter,0.838549382
Leaflitter,0.490369406
Leaflitter,0.198798517
Leaflitter,0.781574451
Leaflitter,0.939857756
Leaflitter,0.793022098
Leaflitter,0.907789826
Leaflitter,0.930260178
Leaflitter,0.776063749
Leaflitter,0.94942129
Leaflitter,0.777358238
Leaflitter,0.891567987
Leaflitter,0.906973274
Leaflitter,0.667115015
Leaflitter,0.812820035
Leaflitter,0.329345155
Leaflitter,0.351491833
Leaflitter,0.191799312
Leaflitter,0.717751002
Leaflitter,0.866667089
Leaflitter,0.89226467
Leaflitter,0.816148554
Leaflitter,0.852155937
Leaflitter,0.733983682
Leaflitter,0.716079356
Leaflitter,0.84673412
Leaflitter,0.892517919
Leaflitter,0.951000703
Leaflitter,0.880980524
Leaflitter,0.635021208
Leaflitter,0.767348139
Leaflitter,0.771224551
Leaflitter,0.786754847
Leaflitter,0.863387459
Leaflitter,0.883635534
Leaflitter,0.873240391
Leaflitter,0.873114124
Leaflitter,0.927681341
Leaflitter,0.880886886
Leaflitter,0.713787337
Leaflitter,0.869625274
Leaflitter,0.730625541
Leaflitter,0.808737653
Leaflitter,0.738962956
Leaflitter,0.468197714
Leaflitter,0.844714697
Leaflitter,0.606897181
Leaflitter,0.934478304
Leaflitter,0.864872625
Leaflitter,0.774361905
Leaflitter,0.739438822
Leaflitter,0.592415393
Leaflitter,0.803774737
Leaflitter,0.892166258
Leaflitter,0.878044058
Leaflitter,0.961182233
Leaflitter,0.832318733
Leaflitter,0.80342896
Leaflitter,0.772367935
Leaflitter,0.448314001
Leaflitter,0.760518198
Leaflitter,0.881816963
Leaflitter,0.768395673
Leaflitter,0.717177136
Leaflitter,0.938046174
Leaflitter,0.847350754
Leaflitter,0.813108587
Leaflitter,0.62818636
Leaflitter,0.753881565
Leaflitter,0.818503598
Leaflitter,0.935340562
Leaflitter,0.415562963
Leaflitter,0.972491677
Leaflitter,0.878614116
Leaflitter,0.635522297
Leaflitter,0.721091014
Leaflitter,0.667541907
Leaflitter,0.842781672
Leaflitter,0.787413172
Leaflitter,0.469704437
Leaflitter,0.640355682
Leaflitter,0.98326801
Leaflitter,0.883532818
Leaflitter,0.789056653
Leaflitter,0.832157274
Leaflitter,0.93375001
Leaflitter,0.807291542
Leaflitter,0.623615821
Leaflitter,0.837490915
Leaflitter,0.49447541
Leaflitter,0.661380153
Leaflitter,0.921687052
Leaflitter,0.59215917
Leaflitter,0.590423228
Leaflitter,0.751055883
Leaflitter,0.616819698
Leaflitter,0.70898947
Leaflitter,0.742497589
Leaflitter,0.936506068
Leaflitter,0.317008454
Leaflitter,0.851767965
Leaflitter,0.862286017
Leaflitter,0.804894802
Leaflitter,0.554426631
Leaflitter,0.795354972
Leaflitter,0.744176518
Leaflitter,0.457699325
Leaflitter,0.156299198
Leaflitter,0.856503311
Leaflitter,0.884859685
Leaflitter,0.590327952
Leaflitter,0.956357395
Leaflitter,0.926143188
Leaflitter,0.911853317
Leaflitter,0.265077121
Leaflitter,0.933185623
Leaflitter,0.895485341
Leaflitter,0.700822476
Leaflitter,0.514723526
Leaflitter,0.736268708
Leaflitter,0.411615502
Leaflitter,0.352057099
Leaflitter,0.767192031
Leaflitter,0.957123961
Leaflitter,0.527256747
Leaflitter,0.946869895
Leaflitter,0.866939531
Leaflitter,0.952576787
Leaflitter,0.784091376
Leaflitter,0.724175466
Leaflitter,0.91791758
Leaflitter,0.686973592
Leaflitter,0.758925226
Leaflitter,0.78102947
