source,density
Leaflitter,0.765906456
Leaflitter,0.836472618
Leaflitter,0.847283623
Leaflitter,0.846554551
Leaflitter,0.779091685
Leaflitter,0.854419879
Leaflitter,0.981102875
Leaflitter,0.60478955
Leaflitter,0.792635326
Leaflitter,0.685501396
Leaflitter,0.969858071
Leaflitter,0.867512466
Leaflitter,0.91212778
Leaflitter,0.737821734
Leaflitter,0.59543597
Leaflitter,0.93685064
Leaflitter,0.832803548
Leaflitter,0.811659873
Leaflitter,0.809630662
Leaflitter,0.745842155
Leaflitter,0.82107369
Leaflitter,0.674006036
Leaflitter,0.929167515
Leaflitter,0.820521024
Leaflitter,0.55188997
Leaflitter,0.588738875
Leaflitter,0.824266408
Leaflitter,0.845692209
Leaflitter,0.687786981
Leaflitter,0.634707889
Leaflitter,0.426554973
Leaflitter,0.965846883
Leaflitter,0.850925235
Leaflitter,0.747982459
Leaflitter,0.842620513
Leaflitter,0.776737677
Leaflitter,0.75239981
Leaflitter,0.712719497
Leaflitter,0.965447976
Leaflitter,0.833137151
Leaflitter,0.841544496
Leaflitter,0.892831718
Leaflitter,0.861473396
Leaflitter,0.837093021
Leaflitter,0.950622266
Leaflitter,0.875167487
Leaflitter,0.747936379
Leaflitter,0.984532118
Leaflitter,0.645927042
Leaflitter,0.905505505
Leaflitter,0.872510212
Leaflitter,0.790076925
Leaflitter,0.716032978
Leaflitter,0.746057554
Leaflitter,0.891604629
Leaflitter,0.892160966
Leaflitter,0.836465383
Leaflitter,0.737590621
Leaflitter,0.879223187
Leaflitter,0.941280083
Leaflitter,0.715274847
Leaflitter,0.877445289
Leaflitter,0.900223739
Leaflitter,0.886609814
Leaflitter,0.912855178
Leaflitter,0.975036457
Leaflitter,0.962395048
Leaflitter,0.952074122
Leaflitter,0.809141158
Leaflitter,0.970179564
Leaflitter,0.561765357
Leaflitter,0.706071944
Leaflitter,0.809250215
Leaflitter,0.928592806
Leaflitter,0.894480338
Leaflitter,0.841346024
Leaflitter,0.840096841
Leaflitter,0.716518965
Leaflitter,0.907549951
Leaflitter,0.543772011
