source,density
Leaflitter,0.386468933
Leaflitter,0.774937933
Leaflitter,0.545168233
Leaflitter,0.089817728
Leaflitter,0.005799909
Leaflitter,0.290235459
Leaflitter,0.258879337
Leaflitter,0.710784954
Leaflitter,0.617680124
Leaflitter,0.3684892
Leaflitter,0.158535935
Leaflitter,0.436468389
Leaflitter,0.298229288
Leaflitter,0.832782827
Leaflitter,0.135412421
Leaflitter,0.975858193
Leaflitter,0.732539933
Leaflitter,0.507514872
Leaflitter,0.459151171
Leaflitter,0.436924329
Leaflitter,0.846015286
Leaflitter,0.865746253
Leaflitter,0.706543817
Leaflitter,0.190633046
Leaflitter,0.561872375
Leaflitter,0.123684699
Leaflitter,0.597561894
Leaflitter,0.168032422
Leaflitter,0.763471035
Leaflitter,0.439229836
Leaflitter,0.533867721
Leaflitter,0.9628625
Leaflitter,0.053273473
Leaflitter,0.068627098
Leaflitter,0.397374301
Leaflitter,0.786929385
Leaflitter,0.278499
Leaflitter,0.466803249
Leaflitter,0.881564535
Leaflitter,0.329083572
Leaflitter,0.054652257
Leaflitter,0.006433256
Leaflitter,0.423545868
Leaflitter,0.752532708
Leaflitter,0.633587028
Leaflitter,0.656615371
Leaflitter,0.596297381
Leaflitter,0.557886274
Leaflitter,0.531258678
Leaflitter,0.669893721
Leaflitter,0.294212257
Leaflitter,0.76701194
Leaflitter,0.0846974
Leaflitter,0.260578647
Leaflitter,0.537148367
Leaflitter,0.36313458
Leaflitter,0.209977267
Leaflitter,0.546736459
Leaflitter,0.140801438
Leaflitter,0.019008735
Leaflitter,0.486117455
Leaflitter,0.055131643
Leaflitter,0.53621732
Leaflitter,0.217316264
Leaflitter,0.367872749
Leaflitter,0.710058097
Leaflitter,0.02133952
Leaflitter,0.772279965
Leaflitter,0.814256386
Leaflitter,0.489352353
Leaflitter,0.747957432
Leaflitter,0.521471392
Leaflitter,0.376062635
Leaflitter,0.614615656
Leaflitter,0.181261672
Leaflitter,0.702301449
Leaflitter,0.078412811
Leaflitter,0.740460731
Leaflitter,0.534584973
Leaflitter,0.333030713
Leaflitter,0.439345488
Leaflitter,0.823266818
Leaflitter,0.945389327
Leaflitter,0.335172016
Leaflitter,0.326396129
Leaflitter,0.751689841
Leaflitter,0.015531664
Leaflitter,0.798169429
Leaflitter,0.105873833
Leaflitter,0.175122578
Leaflitter,0.576130935
Leaflitter,0.178072344
Leaflitter,0.551078807
Leaflitter,0.338490188
Leaflitter,0.267301834
Leaflitter,0.453989601
Leaflitter,0.82979851
Leaflitter,0.314643279
Leaflitter,0.160572467
Leaflitter,0.847432955
Leaflitter,0.833946404
Leaflitter,0.76799788
Leaflitter,0.092487112
Leaflitter,0.125912287
Leaflitter,0.067591621
Leaflitter,0.697367384
Leaflitter,0.116270512
Leaflitter,0.221274934
Leaflitter,0.147328854
Leaflitter,0.443017306
Leaflitter,0.789069393
Leaflitter,0.452030124
Leaflitter,0.0533037
Leaflitter,0.764494756
Leaflitter,0.821349827
Leaflitter,0.544191803
Leaflitter,0.502861938
Leaflitter,0.600089534
Leaflitter,0.147212958
Leaflitter,0.019874471
Leaflitter,0.591574813
Leaflitter,0.942118453
Leaflitter,0.233218221
Leaflitter,0.122846899
Leaflitter,0.389817778
Leaflitter,0.07142492
Leaflitter,0.155801006
Leaflitter,0.83808166
Leaflitter,0.212765429
Leaflitter,0.10761626
Leaflitter,0.573699548
Leaflitter,0.783595524
Leaflitter,0.093312598
Leaflitter,0.572415824
Leaflitter,0.802875015
Leaflitter,0.683889048
Leaflitter,0.245382929
Leaflitter,0.74293201
Leaflitter,0.039231423
Leaflitter,0.511717157
Leaflitter,0.360980805
Leaflitter,0.289553772
Leaflitter,0.664063375
Leaflitter,0.148113183
Leaflitter,0.653705522
Leaflitter,0.54159253
Leaflitter,0.774326833
Leaflitter,0.95896149
Leaflitter,0.117803495
Leaflitter,0.718964631
Leaflitter,0.08516343
