source,density
Leaflitter,0.871261909
Leaflitter,0.428388968
Leaflitter,0.416069863
Leaflitter,0.526583367
Leaflitter,0.709618743
Leaflitter,0.398265704
Leaflitter,0.495767146
Leaflitter,0.583764501
Leaflitter,0.267794988
Leaflitter,0.137090173
Leaflitter,0.622442599
Leaflitter,0.104823066
Leaflitter,0.639439818
Leaflitter,0.097759409
Leaflitter,0.668037751
Leaflitter,0.612173386
Leaflitter,0.308164462
Leaflitter,0.473000621
Leaflitter,0.77870199
Leaflitter,0.605273705
Leaflitter,0.420557978
Leaflitter,0.368569125
Leaflitter,0.431880834
Leaflitter,0.633018
Leaflitter,0.050052205
Leaflitter,0.061393762
Leaflitter,0.285335305
Leaflitter,0.88406431
Leaflitter,0.413321798
Leaflitter,0.677459317
Leaflitter,0.586696693
Leaflitter,0.704016546
Leaflitter,0.752295546
Leaflitter,0.209668042
Leaflitter,0.27636938
Leaflitter,0.781669624
Leaflitter,0.605391959
Leaflitter,0.351276839
Leaflitter,0.29201364
Leaflitter,0.414101602
Leaflitter,0.655311769
Leaflitter,0.153877797
Leaflitter,0.480007981
Leaflitter,0.580919898
Leaflitter,0.375281683
Leaflitter,0.142900259
Leaflitter,0.148328606
Leaflitter,0.499430093
Leaflitter,0.768784501
Leaflitter,0.112845849
Leaflitter,0.016536056
Leaflitter,0.417996837
Leaflitter,0.237689156
Leaflitter,0.174190973
Leaflitter,0.259406153
Leaflitter,0.34211075
Leaflitter,0.90023837
Leaflitter,0.657314879
Leaflitter,0.692161236
Leaflitter,0.880950729
Leaflitter,0.820698624
Leaflitter,0.413885047
Leaflitter,0.536180276
Leaflitter,0.714359855
Leaflitter,0.940035565
Leaflitter,0.09328071
Leaflitter,0.2523842
Leaflitter,0.853573445
Leaflitter,0.384452075
Leaflitter,0.586772326
Leaflitter,0.112537437
Leaflitter,0.373530113
Leaflitter,0.339737003
Leaflitter,0.301443497
Leaflitter,0.066405018
Leaflitter,0.078950826
Leaflitter,0.744576169
Leaflitter,0.566642026
Leaflitter,0.372462258
Leaflitter,0.877918317
Leaflitter,0.096776395
Leaflitter,0.851768299
Leaflitter,0.847894715
Leaflitter,0.416032371
Leaflitter,0.243875397
Leaflitter,0.727988235
Leaflitter,0.189012685
Leaflitter,0.734309482
Leaflitter,0.563444679
Leaflitter,0.448748473
Leaflitter,0.499791544
Leaflitter,0.285758246
Leaflitter,0.704140587
Leaflitter,0.207281247
Leaflitter,0.468595897
Leaflitter,0.902121538
Leaflitter,0.065964423
Leaflitter,0.371599981
Leaflitter,0.76096352
Leaflitter,0.802534748
Leaflitter,0.88590995
Leaflitter,0.595816995
Leaflitter,0.897581684
Leaflitter,0.867407663
Leaflitter,0.194484857
Leaflitter,0.132029716
Leaflitter,0.429329435
Leaflitter,0.062843811
Leaflitter,0.242184255
Leaflitter,0.360058646
Leaflitter,0.705828195
Leaflitter,0.570693214
Leaflitter,0.517665413
Leaflitter,0.103134999
Leaflitter,0.281206423
Leaflitter,0.36879032
Leaflitter,0.497367535
Leaflitter,0.513750056
Leaflitter,0.851067225
Leaflitter,0.211720985
Leaflitter,0.627263737
Leaflitter,0.483328004
Leaflitter,0.1148023
Leaflitter,0.893654239
Leaflitter,0.932914131
Leaflitter,0.858418049
Leaflitter,0.659651969
Leaflitter,0.407701611
Leaflitter,0.361865255
Leaflitter,0.130573732
Leaflitter,0.492437761
Leaflitter,0.813973521
Leaflitter,0.474890543
Leaflitter,0.176199154
Leaflitter,0.707897434
Leaflitter,0.628751336
Leaflitter,0.597990908
Leaflitter,0.075906313
Leaflitter,0.3168167
Leaflitter,0.209361214
Leaflitter,0.686566118
Leaflitter,0.962813725
Leaflitter,0.721305484
Leaflitter,0.519794389
Leaflitter,0.535843733
Leaflitter,0.46126867
Leaflitter,0.777063594
Leaflitter,0.163346141
Leaflitter,0.778440065
Leaflitter,0.681832077
Leaflitter,0.473038794
Leaflitter,0.866247235
Leaflitter,0.067664554
Leaflitter,0.279938069
Leaflitter,0.850344304
Leaflitter,0.523807979
Leaflitter,0.536967185
Leaflitter,0.848836363
Leaflitter,0.531821869
Leaflitter,0.879255919
Leaflitter,0.771580241
Leaflitter,0.569689118
Leaflitter,0.812669065
Leaflitter,0.390917508
Leaflitter,0.788593089
Leaflitter,0.750783107
Leaflitter,0.099978344
Leaflitter,0.289313759
Leaflitter,0.699096005
Leaflitter,0.649408221
Leaflitter,0.565162655
Leaflitter,0.330076304
Leaflitter,0.681328125
Leaflitter,0.529452339
Leaflitter,0.95310542
Leaflitter,0.550773611
Leaflitter,0.416743415
Leaflitter,0.203895364
Leaflitter,0.22575328
Leaflitter,0.796469739
Leaflitter,0.89332787
Leaflitter,0.738968719
Leaflitter,0.651220113
Leaflitter,0.262355054
Leaflitter,0.25889317
Leaflitter,0.36010407
Leaflitter,0.234575947
Leaflitter,0.668069042
Leaflitter,0.617554641
Leaflitter,0.454677502
