source,density
Leaflitter,0.446709015
Leaflitter,0.484704234
Leaflitter,0.16051439
Leaflitter,0.693707829
Leaflitter,0.831312698
Leaflitter,0.788436055
Leaflitter,0.56193056
Leaflitter,0.781798265
Leaflitter,0.557353615
Leaflitter,0.711978293
Leaflitter,0.444587461
Leaflitter,0.412399156
Leaflitter,0.42886404
Leaflitter,0.489057016
Leaflitter,0.872016681
Leaflitter,0.55078288
Leaflitter,0.829973502
Leaflitter,0.986704306
Leaflitter,0.695999364
Leaflitter,0.217628368
Leaflitter,0.158550868
Leaflitter,0.428585609
Leaflitter,0.249543297
Leaflitter,0.65065709
Leaflitter,0.439556095
Leaflitter,0.461748176
Leaflitter,0.251148163
Leaflitter,0.130044447
Leaflitter,0.779958572
Leaflitter,0.786108094
Leaflitter,0.824973529
Leaflitter,0.847604092
Leaflitter,0.05567246
Leaflitter,0.241027682
Leaflitter,0.862543446
Leaflitter,0.270683171
Leaflitter,0.789199215
Leaflitter,0.546064469
Leaflitter,0.089804936
Leaflitter,0.825397748
Leaflitter,0.766335784
Leaflitter,0.513552931
Leaflitter,0.308402558
Leaflitter,0.501108986
Leaflitter,0.322644824
Leaflitter,0.706569918
Leaflitter,0.537792108
Leaflitter,0.842771959
Leaflitter,0.680544
Leaflitter,0.86076825
Leaflitter,0.818138741
Leaflitter,0.681301165
Leaflitter,0.433343407
Leaflitter,0.274164644
Leaflitter,0.083153996
Leaflitter,0.77802895
Leaflitter,0.719679793
Leaflitter,0.637068598
Leaflitter,0.409908504
Leaflitter,0.650660684
Leaflitter,0.69808012
Leaflitter,0.320386363
Leaflitter,0.905999736
Leaflitter,0.170578631
Leaflitter,0.504581284
Leaflitter,0.578106324
Leaflitter,0.447895083
Leaflitter,0.749195677
Leaflitter,0.608793091
Leaflitter,0.46727208
Leaflitter,0.714475933
Leaflitter,0.421252548
Leaflitter,0.83196964
Leaflitter,0.711278997
Leaflitter,0.576772147
Leaflitter,0.944412136
Leaflitter,0.057282087
Leaflitter,0.864192594
Leaflitter,0.032796948
Leaflitter,0.777748947
Leaflitter,0.384911862
Leaflitter,0.459992591
Leaflitter,0.130806086
Leaflitter,0.478296786
Leaflitter,0.682672229
Leaflitter,0.533454655
Leaflitter,0.706713706
Leaflitter,0.65158596
Leaflitter,0.289447404
Leaflitter,0.454773306
Leaflitter,0.837255057
Leaflitter,0.018754654
Leaflitter,0.727118712
Leaflitter,0.446147491
Leaflitter,0.091201246
Leaflitter,0.711258752
Leaflitter,0.870623887
Leaflitter,0.224638704
Leaflitter,0.942407362
Leaflitter,0.272361607
Leaflitter,0.560591687
Leaflitter,0.396004227
Leaflitter,0.759559555
Leaflitter,0.584834564
Leaflitter,0.449410986
Leaflitter,0.629138656
Leaflitter,0.243968839
Leaflitter,0.822649174
Leaflitter,0.677930852
Leaflitter,0.317888012
Leaflitter,0.271162906
Leaflitter,0.369045032
Leaflitter,0.660817953
Leaflitter,0.873148434
Leaflitter,0.455572741
Leaflitter,0.92465051
Leaflitter,0.771199873
Leaflitter,0.762282518
Leaflitter,0.182546461
Leaflitter,0.185255215
Leaflitter,0.000618184
Leaflitter,0.627654926
Leaflitter,0.648378894
Leaflitter,0.419179763
Leaflitter,0.61953445
Leaflitter,0.775450498
Leaflitter,0.800867843
Leaflitter,0.93934968
Leaflitter,0.177954104
Leaflitter,0.469940534
Leaflitter,0.793190842
Leaflitter,0.689032548
Leaflitter,0.236711391
Leaflitter,0.446349758
Leaflitter,0.377346539
Leaflitter,0.423595772
Leaflitter,0.773623245
Leaflitter,0.330496079
Leaflitter,0.802120625
Leaflitter,0.446128183
Leaflitter,0.073199972
Leaflitter,0.661470095
Leaflitter,0.70490097
Leaflitter,0.842169838
Leaflitter,0.52317704
Leaflitter,0.063932828
Leaflitter,0.870925397
Leaflitter,0.702845503
Leaflitter,0.48141885
Leaflitter,0.974835761
Leaflitter,0.229712757
Leaflitter,0.83890619
Leaflitter,0.924565843
Leaflitter,0.238803899
Leaflitter,0.381990818
Leaflitter,0.862105612
Leaflitter,0.611302004
Leaflitter,0.506212076
Leaflitter,0.202217505
Leaflitter,0.428234279
Leaflitter,0.81106179
Leaflitter,0.344411243
Leaflitter,0.752767478
Leaflitter,0.326347687
Leaflitter,0.734681747
Leaflitter,0.480747472
Leaflitter,0.570761272
Leaflitter,0.550123465
Leaflitter,0.593868217
Leaflitter,0.627245177
Leaflitter,0.289352118
Leaflitter,0.134697028
Leaflitter,0.197920236
Leaflitter,0.676876846
Leaflitter,0.103653218
Leaflitter,0.667920971
Leaflitter,0.593282934
Leaflitter,0.483194047
Leaflitter,0.397588604
Leaflitter,0.000262513
Leaflitter,0.161135925
Leaflitter,0.796616958
Leaflitter,0.821415274
Leaflitter,0.832802316
Leaflitter,0.482027704
Leaflitter,0.039605897
Leaflitter,0.227376057
Leaflitter,0.901836129
Leaflitter,0.260906989
Leaflitter,0.890244105
Leaflitter,0.376599125
Leaflitter,0.56779804
Leaflitter,0.773188391
Leaflitter,0.818058602
Leaflitter,0.390620945
Leaflitter,0.664096356
Leaflitter,0.649747119
Leaflitter,0.573772759
Leaflitter,0.799706681
Leaflitter,0.502762416
Leaflitter,0.452332991
Leaflitter,0.796032655
Leaflitter,0.152779692
Leaflitter,0.476925395
Leaflitter,0.402724609
Leaflitter,0.212753792
Leaflitter,0.668730515
Leaflitter,0.893511901
Leaflitter,0.966542731
Leaflitter,0.713246661
Leaflitter,0.612157647
Leaflitter,0.543359083
Leaflitter,0.490780448
Leaflitter,0.378408484
Leaflitter,0.977793111
Leaflitter,0.954117751
Leaflitter,0.519954564
Leaflitter,0.54300495
Leaflitter,0.692004251
Leaflitter,0.083563814
Leaflitter,0.767246016
Leaflitter,0.611763512
Leaflitter,0.673826079
Leaflitter,0.462305094
Leaflitter,0.552470811
Leaflitter,0.303264511
Leaflitter,0.506820789
Leaflitter,0.261147317
Leaflitter,0.071230495
Leaflitter,0.897819719
Leaflitter,0.726013173
Leaflitter,0.66208686
Leaflitter,0.412237921
Leaflitter,0.741816227
Leaflitter,0.537074238
Leaflitter,0.221069984
Leaflitter,0.738307255
Leaflitter,0.705920407
Leaflitter,0.56856793
Leaflitter,0.873538172
Leaflitter,0.431079355
Leaflitter,0.397575163
Leaflitter,0.160391575
Leaflitter,0.70214261
Leaflitter,0.365886366
Leaflitter,0.08694618
Leaflitter,0.715822178
Leaflitter,0.483109716
Leaflitter,0.557053809
Leaflitter,0.532405655
Leaflitter,0.698305092
Leaflitter,0.516149519
Leaflitter,0.895370638
Leaflitter,0.670991974
Leaflitter,0.336134466
Leaflitter,0.323646512
Leaflitter,0.277013337
Leaflitter,0.847184409
Leaflitter,0.361689442
Leaflitter,0.562594697
Leaflitter,0.62280528
Leaflitter,0.545677034
Leaflitter,0.954149856
Leaflitter,0.057549296
Leaflitter,0.353957788
Leaflitter,0.909994017
Leaflitter,0.559678835
Leaflitter,0.069924667
Leaflitter,0.910157334
